t_s,segment,position_km,speed_ms,speed_kmh,speed_limit_ms,over_limit_ms,action,action_name,energy_kwh
3021.0,372,37.200,19.842,71.43,22.20,0.00,2,Cruise,366.5704
3022.0,372,37.200,19.842,71.43,22.20,0.00,2,Cruise,366.7375
3023.0,372,37.200,19.842,71.43,22.20,0.00,2,Cruise,366.9046
3024.0,372,37.200,19.842,71.43,22.20,0.00,2,Cruise,367.0717
3025.0,372,37.200,19.842,71.43,22.20,0.00,2,Cruise,367.2389
3026.0,373,37.300,19.842,71.43,22.20,0.00,2,Cruise,367.4060
3027.0,373,37.300,19.842,71.43,22.20,0.00,2,Cruise,367.6800
3028.0,373,37.300,19.842,71.43,22.20,0.00,2,Cruise,367.9541
3029.0,373,37.300,19.842,71.43,22.20,0.00,2,Cruise,368.2281
3030.0,373,37.300,19.842,71.43,22.20,0.00,2,Cruise,368.5022
3031.0,374,37.400,19.842,71.43,22.20,0.00,2,Cruise,368.7762
3032.0,374,37.400,19.842,71.43,22.20,0.00,2,Cruise,368.8562
3033.0,374,37.400,19.842,71.43,22.20,0.00,2,Cruise,368.9362
3034.0,374,37.400,19.842,71.43,22.20,0.00,2,Cruise,369.0162
3035.0,374,37.400,19.842,71.43,22.20,0.00,2,Cruise,369.0961
3036.0,375,37.500,19.842,71.43,22.20,0.00,2,Cruise,369.1761
3037.0,375,37.500,19.842,71.43,22.20,0.00,2,Cruise,369.2804
3038.0,375,37.500,19.842,71.43,22.20,0.00,2,Cruise,369.3847
3039.0,375,37.500,19.842,71.43,22.20,0.00,2,Cruise,369.4891
3040.0,375,37.500,19.842,71.43,22.20,0.00,2,Cruise,369.5934
3041.0,376,37.600,19.842,71.43,22.20,0.00,2,Cruise,369.6977
3042.0,376,37.600,19.844,71.44,22.20,0.00,2,Cruise,369.6977
3043.0,376,37.600,19.846,71.44,22.20,0.00,2,Cruise,369.6977
3044.0,376,37.600,19.847,71.45,22.20,0.00,2,Cruise,369.6977
3045.0,376,37.600,19.849,71.46,22.20,0.00,2,Cruise,369.6977
3046.0,377,37.700,19.851,71.46,22.20,0.00,1,Coast,369.6977
3047.0,377,37.700,19.780,71.21,22.20,0.00,1,Coast,369.6977
3048.0,377,37.700,19.710,70.95,22.20,0.00,2,Cruise,369.6977
3049.0,377,37.700,19.710,70.95,22.20,0.00,2,Cruise,369.8611
3050.0,377,37.700,19.710,70.95,22.20,0.00,2,Cruise,370.0246
3051.0,378,37.800,19.710,70.95,22.20,0.00,2,Cruise,370.1880
3052.0,378,37.800,19.710,70.95,22.20,0.00,2,Cruise,370.3297
3053.0,378,37.800,19.710,70.95,22.20,0.00,2,Cruise,370.4713
3054.0,378,37.800,19.710,70.95,22.20,0.00,2,Cruise,370.6130
3055.0,378,37.800,19.710,70.95,22.20,0.00,2,Cruise,370.7547
3056.0,379,37.900,19.710,70.95,22.20,0.00,2,Cruise,370.8964
3057.0,379,37.900,19.710,70.95,22.20,0.00,2,Cruise,371.0029
3058.0,379,37.900,19.710,70.95,22.20,0.00,2,Cruise,371.1094
3059.0,379,37.900,19.710,70.95,22.20,0.00,2,Cruise,371.2159
3060.0,379,37.900,19.710,70.95,22.20,0.00,2,Cruise,371.3224
3061.0,380,38.000,19.710,70.95,22.20,0.00,1,Coast,371.4289
3062.0,380,38.000,19.631,70.67,22.20,0.00,1,Coast,371.4289
3063.0,380,38.000,19.552,70.39,22.20,0.00,1,Coast,371.4289
3064.0,380,38.000,19.473,70.10,22.20,0.00,1,Coast,371.4289
3065.0,380,38.000,19.394,69.82,22.20,0.00,1,Coast,371.4289
3066.0,381,38.100,19.316,69.54,22.20,0.00,2,Cruise,371.4289
3067.0,381,38.100,19.316,69.54,22.20,0.00,2,Cruise,371.5364
3068.0,381,38.100,19.316,69.54,22.20,0.00,2,Cruise,371.6440
3069.0,381,38.100,19.316,69.54,22.20,0.00,2,Cruise,371.7515
3070.0,381,38.100,19.316,69.54,22.20,0.00,2,Cruise,371.8591
3071.0,382,38.200,19.316,69.54,22.20,0.00,1,Coast,371.9667
3072.0,382,38.200,19.186,69.07,22.20,0.00,1,Coast,371.9667
3073.0,382,38.200,19.056,68.60,22.20,0.00,1,Coast,371.9667
3074.0,382,38.200,18.926,68.13,22.20,0.00,1,Coast,371.9667
3075.0,382,38.200,18.797,67.67,22.20,0.00,1,Coast,371.9667
3076.0,382,38.200,18.667,67.20,22.20,0.00,1,Coast,371.9667
3077.0,383,38.300,18.538,66.74,22.20,0.00,1,Coast,371.9667
3078.0,383,38.300,18.421,66.31,22.20,0.00,1,Coast,371.9667
3079.0,383,38.300,18.303,65.89,22.20,0.00,1,Coast,371.9667
3080.0,383,38.300,18.185,65.47,22.20,0.00,1,Coast,371.9667
3081.0,383,38.300,18.068,65.05,22.20,0.00,1,Coast,371.9667
3082.0,384,38.400,17.951,64.62,22.20,0.00,1,Coast,371.9667
3083.0,384,38.400,17.887,64.39,22.20,0.00,1,Coast,371.9667
3084.0,384,38.400,17.824,64.17,22.20,0.00,1,Coast,371.9667
3085.0,384,38.400,17.761,63.94,22.20,0.00,1,Coast,371.9667
3086.0,384,38.400,17.698,63.71,22.20,0.00,1,Coast,371.9667
3087.0,384,38.400,17.635,63.48,22.20,0.00,1,Coast,371.9667
3088.0,385,38.500,17.572,63.26,22.20,0.00,2,Cruise,371.9667
3089.0,385,38.500,17.572,63.26,22.20,0.00,2,Cruise,372.0074
3090.0,385,38.500,17.572,63.26,22.20,0.00,2,Cruise,372.0482
3091.0,385,38.500,17.572,63.26,22.20,0.00,2,Cruise,372.0890
3092.0,385,38.500,17.572,63.26,22.20,0.00,2,Cruise,372.1298
3093.0,386,38.600,17.572,63.26,22.20,0.00,1,Coast,372.1706
3094.0,386,38.600,17.506,63.02,22.20,0.00,1,Coast,372.1706
3095.0,386,38.600,17.440,62.78,22.20,0.00,1,Coast,372.1706
3096.0,386,38.600,17.375,62.55,22.20,0.00,1,Coast,372.1706
3097.0,386,38.600,17.309,62.31,22.20,0.00,1,Coast,372.1706
3098.0,386,38.600,17.244,62.08,22.20,0.00,1,Coast,372.1706
3099.0,387,38.700,17.178,61.84,22.20,0.00,1,Coast,372.1706
3100.0,387,38.700,17.031,61.31,22.20,0.00,1,Coast,372.1706
3101.0,387,38.700,16.884,60.78,22.20,0.00,1,Coast,372.1706
3102.0,387,38.700,16.738,60.26,22.20,0.00,1,Coast,372.1706
3103.0,387,38.700,16.591,59.73,22.20,0.00,1,Coast,372.1706
3104.0,387,38.700,16.445,59.20,22.20,0.00,1,Coast,372.1706
3105.0,388,38.800,16.299,58.68,22.20,0.00,1,Coast,372.1706
3106.0,388,38.800,16.241,58.47,22.20,0.00,1,Coast,372.1706
3107.0,388,38.800,16.183,58.26,22.20,0.00,1,Coast,372.1706
3108.0,388,38.800,16.125,58.05,22.20,0.00,1,Coast,372.1706
3109.0,388,38.800,16.068,57.84,22.20,0.00,1,Coast,372.1706
3110.0,388,38.800,16.010,57.64,22.20,0.00,1,Coast,372.1706
3111.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.1706
3112.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.2578
3113.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.3450
3114.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.4322
3115.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.5194
3116.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.6066
3117.0,389,38.900,15.953,57.43,22.20,0.00,2,Cruise,372.6938
3118.0,390,39.000,15.953,57.43,22.20,0.00,1,Coast,372.7810
3119.0,390,39.000,15.830,56.99,22.20,0.00,1,Coast,372.7810
3120.0,390,39.000,15.708,56.55,22.20,0.00,1,Coast,372.7810
3121.0,390,39.000,15.586,56.11,22.20,0.00,1,Coast,372.7810
3122.0,390,39.000,15.464,55.67,22.20,0.00,1,Coast,372.7810
3123.0,390,39.000,15.342,55.23,22.20,0.00,1,Coast,372.7810
3124.0,391,39.100,15.220,54.79,1.00,0.00,0,Brake,372.7810
3125.0,391,39.100,14.420,51.91,1.00,0.00,0,Brake,372.7810
3126.0,391,39.100,13.620,49.03,1.00,0.00,2,Cruise,372.7810
3127.0,391,39.100,13.620,49.03,1.00,0.00,2,Cruise,372.8291
3128.0,391,39.100,13.620,49.03,1.00,0.00,2,Cruise,372.8771
3129.0,391,39.100,13.620,49.03,1.00,0.00,2,Cruise,372.9252
3130.0,391,39.100,13.620,49.03,1.00,0.00,2,Cruise,372.9733
3131.0,392,39.200,13.620,49.03,16.60,0.00,3,Power,373.0213
3132.0,392,39.200,14.156,50.96,16.60,0.00,3,Power,374.0017
3133.0,392,39.200,14.691,52.89,16.60,0.00,2,Cruise,375.0198
3134.0,392,39.200,14.691,52.89,16.60,0.00,2,Cruise,375.1328
3135.0,392,39.200,14.691,52.89,16.60,0.00,2,Cruise,375.2457
3136.0,392,39.200,14.691,52.89,16.60,0.00,2,Cruise,375.3587
3137.0,392,39.200,14.691,52.89,16.60,0.00,2,Cruise,375.4717
3138.0,393,39.300,14.691,52.89,16.60,0.00,3,Power,375.5846
3139.0,393,39.300,15.241,54.87,16.60,0.00,2,Cruise,376.6147
3140.0,393,39.300,15.241,54.87,16.60,0.00,2,Cruise,376.6784
3141.0,393,39.300,15.241,54.87,16.60,0.00,2,Cruise,376.7422
3142.0,393,39.300,15.241,54.87,16.60,0.00,2,Cruise,376.8060
3143.0,393,39.300,15.241,54.87,16.60,0.00,2,Cruise,376.8698
3144.0,393,39.300,15.241,54.87,16.60,0.00,2,Cruise,376.9335
3145.0,394,39.400,15.241,54.87,16.60,0.00,1,Coast,376.9973
3146.0,394,39.400,15.149,54.53,16.60,0.00,1,Coast,376.9973
3147.0,394,39.400,15.056,54.20,16.60,0.00,1,Coast,376.9973
3148.0,394,39.400,14.963,53.87,16.60,0.00,1,Coast,376.9973
3149.0,394,39.400,14.871,53.53,16.60,0.00,1,Coast,376.9973
3150.0,394,39.400,14.778,53.20,16.60,0.00,1,Coast,376.9973
3151.0,395,39.500,14.686,52.87,16.60,0.00,3,Power,376.9973
3152.0,395,39.500,15.197,54.71,16.60,0.00,1,Coast,378.0260
3153.0,395,39.500,15.121,54.44,16.60,0.00,2,Cruise,378.0260
3154.0,395,39.500,15.121,54.44,16.60,0.00,2,Cruise,378.1598
3155.0,395,39.500,15.121,54.44,16.60,0.00,2,Cruise,378.2935
3156.0,395,39.500,15.121,54.44,16.60,0.00,2,Cruise,378.4273
3157.0,395,39.500,15.121,54.44,16.60,0.00,2,Cruise,378.5611
3158.0,396,39.600,15.121,54.44,16.60,0.00,1,Coast,378.6948
3159.0,396,39.600,15.019,54.07,16.60,0.00,1,Coast,378.6948
3160.0,396,39.600,14.916,53.70,16.60,0.00,1,Coast,378.6948
3161.0,396,39.600,14.813,53.33,16.60,0.00,1,Coast,378.6948
3162.0,396,39.600,14.711,52.96,16.60,0.00,1,Coast,378.6948
3163.0,396,39.600,14.609,52.59,16.60,0.00,1,Coast,378.6948
3164.0,396,39.600,14.506,52.22,16.60,0.00,3,Power,378.6948
3165.0,397,39.700,14.997,53.99,16.60,0.00,1,Coast,379.7230
3166.0,397,39.700,14.871,53.54,16.60,0.00,1,Coast,379.7230
3167.0,397,39.700,14.745,53.08,16.60,0.00,1,Coast,379.7230
3168.0,397,39.700,14.620,52.63,16.60,0.00,1,Coast,379.7230
3169.0,397,39.700,14.494,52.18,16.60,0.00,1,Coast,379.7230
3170.0,397,39.700,14.369,51.73,16.60,0.00,1,Coast,379.7230
3171.0,398,39.800,14.244,51.28,16.60,0.00,3,Power,379.7230
3172.0,398,39.800,14.731,53.03,16.60,0.00,1,Coast,380.7457
3173.0,398,39.800,14.618,52.62,16.60,0.00,1,Coast,380.7457
3174.0,398,39.800,14.504,52.22,16.60,0.00,1,Coast,380.7457
3175.0,398,39.800,14.391,51.81,16.60,0.00,1,Coast,380.7457
3176.0,398,39.800,14.278,51.40,16.60,0.00,1,Coast,380.7457
3177.0,398,39.800,14.165,50.99,16.60,0.00,3,Power,380.7457
3178.0,399,39.900,14.652,52.75,16.60,0.00,3,Power,381.7628
3179.0,399,39.900,15.196,54.70,16.60,0.00,2,Cruise,382.7926
3180.0,399,39.900,15.196,54.70,16.60,0.00,2,Cruise,382.8704
3181.0,399,39.900,15.196,54.70,16.60,0.00,2,Cruise,382.9482
3182.0,399,39.900,15.196,54.70,16.60,0.00,2,Cruise,383.0260
3183.0,399,39.900,15.196,54.70,16.60,0.00,2,Cruise,383.1038
3184.0,399,39.900,15.196,54.70,16.60,0.00,2,Cruise,383.1816
3185.0,400,40.000,15.196,54.70,16.60,0.00,1,Coast,383.2594
3186.0,400,40.000,15.084,54.30,16.60,0.00,1,Coast,383.2594
3187.0,400,40.000,14.973,53.90,16.60,0.00,1,Coast,383.2594
3188.0,400,40.000,14.862,53.50,16.60,0.00,1,Coast,383.2594
3189.0,400,40.000,14.751,53.10,16.60,0.00,1,Coast,383.2594
3190.0,400,40.000,14.640,52.71,16.60,0.00,1,Coast,383.2594
3191.0,400,40.000,14.530,52.31,16.60,0.00,1,Coast,383.2594
3192.0,401,40.100,14.419,51.91,16.60,0.00,3,Power,383.2594
3193.0,401,40.100,14.917,53.70,16.60,0.00,1,Coast,384.2880
3194.0,401,40.100,14.819,53.35,16.60,0.00,1,Coast,384.2880
3195.0,401,40.100,14.720,52.99,16.60,0.00,1,Coast,384.2880
3196.0,401,40.100,14.622,52.64,16.60,0.00,1,Coast,384.2880
3197.0,401,40.100,14.524,52.28,16.60,0.00,1,Coast,384.2880
3198.0,401,40.100,14.425,51.93,16.60,0.00,3,Power,384.2880
3199.0,402,40.200,14.923,53.72,16.60,0.00,2,Cruise,385.3165
3200.0,402,40.200,14.923,53.72,16.60,0.00,2,Cruise,385.4079
3201.0,402,40.200,14.923,53.72,16.60,0.00,2,Cruise,385.4992
3202.0,402,40.200,14.923,53.72,16.60,0.00,2,Cruise,385.5906
3203.0,402,40.200,14.923,53.72,16.60,0.00,2,Cruise,385.6819
3204.0,402,40.200,14.923,53.72,16.60,0.00,2,Cruise,385.7733
3205.0,403,40.300,14.923,53.72,16.60,0.00,1,Coast,385.8646
3206.0,403,40.300,14.775,53.19,16.60,0.00,1,Coast,385.8646
3207.0,403,40.300,14.626,52.65,16.60,0.00,1,Coast,385.8646
3208.0,403,40.300,14.478,52.12,16.60,0.00,1,Coast,385.8646
3209.0,403,40.300,14.330,51.59,16.60,0.00,1,Coast,385.8646
3210.0,403,40.300,14.182,51.05,16.60,0.00,1,Coast,385.8646
3211.0,403,40.300,14.034,50.52,16.60,0.00,1,Coast,385.8646
3212.0,404,40.400,13.886,49.99,16.60,0.00,3,Power,385.8646
3213.0,404,40.400,14.478,52.12,16.60,0.00,3,Power,386.8657
3214.0,404,40.400,15.063,54.23,16.60,0.00,2,Cruise,387.8972
3215.0,404,40.400,15.063,54.23,16.60,0.00,2,Cruise,387.9139
3216.0,404,40.400,15.063,54.23,16.60,0.00,2,Cruise,387.9306
3217.0,404,40.400,15.063,54.23,16.60,0.00,2,Cruise,387.9473
3218.0,404,40.400,15.063,54.23,16.60,0.00,2,Cruise,387.9640
3219.0,405,40.500,15.063,54.23,16.60,0.00,1,Coast,387.9807
3220.0,405,40.500,14.970,53.89,16.60,0.00,1,Coast,387.9807
3221.0,405,40.500,14.876,53.56,16.60,0.00,1,Coast,387.9807
3222.0,405,40.500,14.783,53.22,16.60,0.00,1,Coast,387.9807
3223.0,405,40.500,14.690,52.89,16.60,0.00,1,Coast,387.9807
3224.0,405,40.500,14.598,52.55,16.60,0.00,1,Coast,387.9807
3225.0,405,40.500,14.505,52.22,16.60,0.00,3,Power,387.9807
3226.0,406,40.600,15.005,54.02,16.60,0.00,1,Coast,389.0092
3227.0,406,40.600,14.942,53.79,16.60,0.00,1,Coast,389.0092
3228.0,406,40.600,14.880,53.57,16.60,0.00,3,Power,389.0092
3229.0,406,40.600,15.395,55.42,16.60,0.00,1,Coast,390.0378
3230.0,406,40.600,15.332,55.19,16.60,0.00,1,Coast,390.0378
3231.0,406,40.600,15.269,54.97,16.60,0.00,1,Coast,390.0378
3232.0,407,40.700,15.206,54.74,16.60,0.00,1,Coast,390.0378
3233.0,407,40.700,15.141,54.51,16.60,0.00,1,Coast,390.0378
3234.0,407,40.700,15.076,54.27,16.60,0.00,1,Coast,390.0378
3235.0,407,40.700,15.011,54.04,16.60,0.00,1,Coast,390.0378
3236.0,407,40.700,14.946,53.81,16.60,0.00,1,Coast,390.0378
3237.0,407,40.700,14.881,53.57,16.60,0.00,3,Power,390.0378
3238.0,407,40.700,15.394,55.42,16.60,0.00,1,Coast,391.0664
3239.0,408,40.800,15.329,55.18,16.60,0.00,1,Coast,391.0664
3240.0,408,40.800,15.254,54.91,16.60,0.00,1,Coast,391.0664
3241.0,408,40.800,15.179,54.64,16.60,0.00,1,Coast,391.0664
3242.0,408,40.800,15.104,54.37,16.60,0.00,1,Coast,391.0664
3243.0,408,40.800,15.029,54.10,16.60,0.00,1,Coast,391.0664
3244.0,408,40.800,14.954,53.83,16.60,0.00,1,Coast,391.0664
3245.0,408,40.800,14.879,53.56,16.60,0.00,1,Coast,391.0664
3246.0,409,40.900,14.805,53.30,16.60,0.00,1,Coast,391.0664
3247.0,409,40.900,14.693,52.89,16.60,0.00,1,Coast,391.0664
3248.0,409,40.900,14.582,52.49,16.60,0.00,1,Coast,391.0664
3249.0,409,40.900,14.470,52.09,16.60,0.00,1,Coast,391.0664
3250.0,409,40.900,14.359,51.69,16.60,0.00,3,Power,391.0664
3251.0,409,40.900,14.847,53.45,16.60,0.00,1,Coast,392.0946
3252.0,410,41.000,14.735,53.05,16.60,0.00,1,Coast,392.0946
3253.0,410,41.000,14.656,52.76,16.60,0.00,3,Power,392.0946
3254.0,410,41.000,15.164,54.59,16.60,0.00,1,Coast,393.1233
3255.0,410,41.000,15.084,54.30,16.60,0.00,1,Coast,393.1233
3256.0,410,41.000,15.005,54.02,16.60,0.00,1,Coast,393.1233
3257.0,410,41.000,14.925,53.73,16.60,0.00,1,Coast,393.1233
3258.0,410,41.000,14.846,53.45,16.60,0.00,1,Coast,393.1233
3259.0,411,41.100,14.767,53.16,16.60,0.00,3,Power,393.1233
3260.0,411,41.100,15.278,55.00,16.60,0.00,1,Coast,394.1519
3261.0,411,41.100,15.207,54.74,16.60,0.00,1,Coast,394.1519
3262.0,411,41.100,15.135,54.49,16.60,0.00,1,Coast,394.1519
3263.0,411,41.100,15.064,54.23,16.60,0.00,1,Coast,394.1519
3264.0,411,41.100,14.993,53.97,16.60,0.00,1,Coast,394.1519
3265.0,411,41.100,14.922,53.72,16.60,0.00,3,Power,394.1519
3266.0,412,41.200,15.427,55.54,16.60,0.00,1,Coast,395.1801
3267.0,412,41.200,15.369,55.33,16.60,0.00,1,Coast,395.1801
3268.0,412,41.200,15.312,55.12,16.60,0.00,1,Coast,395.1801
3269.0,412,41.200,15.254,54.92,16.60,0.00,1,Coast,395.1801
3270.0,412,41.200,15.197,54.71,16.60,0.00,1,Coast,395.1801
3271.0,412,41.200,15.140,54.50,16.60,0.00,1,Coast,395.1801
3272.0,413,41.300,15.083,54.30,16.60,0.00,1,Coast,395.1801
3273.0,413,41.300,14.985,53.95,16.60,0.00,1,Coast,395.1801
3274.0,413,41.300,14.888,53.60,16.60,0.00,1,Coast,395.1801
3275.0,413,41.300,14.790,53.24,16.60,0.00,1,Coast,395.1801
3276.0,413,41.300,14.693,52.89,16.60,0.00,1,Coast,395.1801
3277.0,413,41.300,14.596,52.55,16.60,0.00,1,Coast,395.1801
3278.0,413,41.300,14.499,52.20,16.60,0.00,1,Coast,395.1801
3279.0,414,41.400,14.402,51.85,16.60,0.00,3,Power,395.1801
3280.0,414,41.400,14.913,53.69,16.60,0.00,1,Coast,396.2091
3281.0,414,41.400,14.826,53.37,16.60,0.00,1,Coast,396.2091
3282.0,414,41.400,14.740,53.06,16.60,0.00,1,Coast,396.2091
3283.0,414,41.400,14.653,52.75,16.60,0.00,1,Coast,396.2091
3284.0,414,41.400,14.567,52.44,16.60,0.00,1,Coast,396.2091
3285.0,414,41.400,14.481,52.13,16.60,0.00,3,Power,396.2091
3286.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,397.2380
3287.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,397.4541
3288.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,397.6703
3289.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,397.8865
3290.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,398.1026
3291.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,398.3188
3292.0,415,41.500,14.988,53.96,16.60,0.00,2,Cruise,398.5350
3293.0,416,41.600,14.988,53.96,16.60,0.00,2,Cruise,398.7511
3294.0,416,41.600,14.995,53.98,16.60,0.00,2,Cruise,398.7511
3295.0,416,41.600,15.002,54.01,16.60,0.00,2,Cruise,398.7511
3296.0,416,41.600,15.009,54.03,16.60,0.00,2,Cruise,398.7511
3297.0,416,41.600,15.015,54.05,16.60,0.00,2,Cruise,398.7511
3298.0,416,41.600,15.022,54.08,16.60,0.00,2,Cruise,398.7511
3299.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,398.7511
3300.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,398.8606
3301.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,398.9701
3302.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,399.0796
3303.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,399.1891
3304.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,399.2986
3305.0,417,41.700,15.029,54.10,16.60,0.00,2,Cruise,399.4081
3306.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,399.5176
3307.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,399.6326
3308.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,399.7475
3309.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,399.8624
3310.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,399.9774
3311.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,400.0923
3312.0,418,41.800,15.029,54.10,16.60,0.00,2,Cruise,400.2073
3313.0,419,41.900,15.029,54.10,16.60,0.00,2,Cruise,400.3222
3314.0,419,41.900,15.029,54.10,16.60,0.00,2,Cruise,400.4650
3315.0,419,41.900,15.029,54.10,16.60,0.00,2,Cruise,400.6077
3316.0,419,41.900,15.029,54.10,16.60,0.00,2,Cruise,400.7505
3317.0,419,41.900,15.029,54.10,16.60,0.00,2,Cruise,400.8932
3318.0,419,41.900,15.029,54.10,16.60,0.00,2,Cruise,401.0360
3319.0,420,42.000,15.029,54.10,16.60,0.00,1,Coast,401.1788
3320.0,420,42.000,14.973,53.90,16.60,0.00,1,Coast,401.1788
3321.0,420,42.000,14.918,53.70,16.60,0.00,1,Coast,401.1788
3322.0,420,42.000,14.862,53.50,16.60,0.00,1,Coast,401.1788
3323.0,420,42.000,14.807,53.31,16.60,0.00,1,Coast,401.1788
3324.0,420,42.000,14.752,53.11,16.60,0.00,1,Coast,401.1788
3325.0,420,42.000,14.697,52.91,16.60,0.00,1,Coast,401.1788
3326.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.1788
3327.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.2366
3328.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.2943
3329.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.3521
3330.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.4099
3331.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.4677
3332.0,421,42.100,14.642,52.71,16.60,0.00,2,Cruise,401.5255
3333.0,422,42.200,14.642,52.71,16.60,0.00,1,Coast,401.5832
3334.0,422,42.200,14.564,52.43,16.60,0.00,1,Coast,401.5832
3335.0,422,42.200,14.486,52.15,16.60,0.00,1,Coast,401.5832
3336.0,422,42.200,14.408,51.87,16.60,0.00,1,Coast,401.5832
3337.0,422,42.200,14.330,51.59,16.60,0.00,1,Coast,401.5832
3338.0,422,42.200,14.253,51.31,16.60,0.00,1,Coast,401.5832
3339.0,422,42.200,14.175,51.03,16.60,0.00,1,Coast,401.5832
3340.0,423,42.300,14.098,50.75,16.60,0.00,1,Coast,401.5832
3341.0,423,42.300,13.940,50.18,16.60,0.00,1,Coast,401.5832
3342.0,423,42.300,13.782,49.61,16.60,0.00,1,Coast,401.5832
3343.0,423,42.300,13.624,49.05,16.60,0.00,1,Coast,401.5832
3344.0,423,42.300,13.466,48.48,16.60,0.00,1,Coast,401.5832
3345.0,423,42.300,13.309,47.91,16.60,0.00,1,Coast,401.5832
3346.0,423,42.300,13.152,47.35,16.60,0.00,1,Coast,401.5832
3347.0,424,42.400,12.994,46.78,16.60,0.00,2,Cruise,401.5832
3348.0,424,42.400,13.248,47.69,16.60,0.00,2,Cruise,401.5832
3349.0,424,42.400,13.501,48.60,16.60,0.00,2,Cruise,401.5832
3350.0,424,42.400,13.753,49.51,16.60,0.00,2,Cruise,401.5832
3351.0,424,42.400,14.006,50.42,16.60,0.00,2,Cruise,401.5832
3352.0,424,42.400,14.258,51.33,16.60,0.00,2,Cruise,401.5832
3353.0,424,42.400,14.509,52.23,16.60,0.00,2,Cruise,401.5832
3354.0,425,42.500,14.761,53.14,16.60,0.00,1,Coast,401.5832
3355.0,425,42.500,14.487,52.15,16.60,0.00,1,Coast,401.5832
3356.0,425,42.500,14.214,51.17,16.60,0.00,1,Coast,401.5832
3357.0,425,42.500,13.941,50.19,16.60,0.00,1,Coast,401.5832
3358.0,425,42.500,13.669,49.21,16.60,0.00,1,Coast,401.5832
3359.0,425,42.500,13.396,48.23,16.60,0.00,1,Coast,401.5832
3360.0,425,42.500,13.124,47.25,16.60,0.00,1,Coast,401.5832
3361.0,426,42.600,12.853,46.27,16.60,0.00,1,Coast,401.5832
3362.0,426,42.600,12.755,45.92,16.60,0.00,1,Coast,401.5832
3363.0,426,42.600,12.657,45.57,16.60,0.00,1,Coast,401.5832
3364.0,426,42.600,12.560,45.21,16.60,0.00,1,Coast,401.5832
3365.0,426,42.600,12.462,44.86,16.60,0.00,1,Coast,401.5832
3366.0,426,42.600,12.365,44.51,16.60,0.00,1,Coast,401.5832
3367.0,426,42.600,12.267,44.16,16.60,0.00,1,Coast,401.5832
3368.0,426,42.600,12.170,43.81,16.60,0.00,1,Coast,401.5832
3369.0,426,42.600,12.073,43.46,16.60,0.00,1,Coast,401.5832
3370.0,427,42.700,11.976,43.11,16.60,0.00,1,Coast,401.5832
3371.0,427,42.700,11.915,42.89,16.60,0.00,1,Coast,401.5832
3372.0,427,42.700,11.854,42.67,16.60,0.00,1,Coast,401.5832
3373.0,427,42.700,11.793,42.45,16.60,0.00,1,Coast,401.5832
3374.0,427,42.700,11.732,42.23,16.60,0.00,1,Coast,401.5832
3375.0,427,42.700,11.671,42.01,16.60,0.00,1,Coast,401.5832
3376.0,427,42.700,11.610,41.79,16.60,0.00,1,Coast,401.5832
3377.0,427,42.700,11.549,41.58,16.60,0.00,1,Coast,401.5832
3378.0,428,42.800,11.488,41.36,16.60,0.00,1,Coast,401.5832
3379.0,428,42.800,11.401,41.04,16.60,0.00,1,Coast,401.5832
3380.0,428,42.800,11.314,40.73,16.60,0.00,1,Coast,401.5832
3381.0,428,42.800,11.227,40.42,16.60,0.00,1,Coast,401.5832
3382.0,428,42.800,11.140,40.10,16.60,0.00,1,Coast,401.5832
3383.0,428,42.800,11.054,39.79,16.60,0.00,1,Coast,401.5832
